3.271575e+003,5.954030e-002
3.271696e+003,5.933772e-002
3.271816e+003,5.938376e-002
3.271937e+003,5.936043e-002
3.272057e+003,5.935284e-002
3.272178e+003,5.953597e-002
3.272298e+003,5.949748e-002
3.272419e+003,5.959377e-002
3.272539e+003,5.994941e-002
3.272660e+003,5.999197e-002
3.272780e+003,5.990973e-002
3.272901e+003,5.990745e-002
3.273021e+003,5.992540e-002
3.273142e+003,5.978959e-002
3.273262e+003,5.966668e-002
3.273383e+003,5.951362e-002
3.273503e+003,5.922294e-002
3.273624e+003,5.913246e-002
3.273745e+003,5.932070e-002
3.273865e+003,5.960521e-002
3.273986e+003,5.979838e-002
3.274106e+003,6.001765e-002
3.274227e+003,6.019905e-002
3.274347e+003,6.026253e-002
3.274468e+003,6.021751e-002
3.274588e+003,6.015205e-002
3.274709e+003,6.019497e-002
3.274829e+003,6.003062e-002
3.274950e+003,5.943687e-002
3.275070e+003,5.915133e-002
3.275191e+003,5.915528e-002
3.275312e+003,5.897531e-002
3.275432e+003,5.911082e-002
3.275552e+003,5.947707e-002
3.275673e+003,5.982146e-002
3.275793e+003,6.004051e-002
3.275914e+003,6.004462e-002
3.276035e+003,5.986139e-002
3.276155e+003,5.988744e-002
3.276276e+003,6.002469e-002
3.276396e+003,5.967029e-002
3.276517e+003,5.941457e-002
3.276637e+003,5.950777e-002
3.276758e+003,5.932306e-002
3.276878e+003,5.927539e-002
3.276999e+003,5.938741e-002
3.277119e+003,5.950747e-002
3.277240e+003,5.952575e-002
3.277361e+003,5.970367e-002
3.277481e+003,5.996025e-002
3.277602e+003,6.011780e-002
3.277722e+003,6.007446e-002
3.277843e+003,5.986561e-002
3.277963e+003,5.992091e-002
3.278084e+003,5.997774e-002
3.278204e+003,5.959081e-002
3.278325e+003,5.935223e-002
3.278445e+003,5.959081e-002
3.278566e+003,5.977047e-002
3.278686e+003,5.955098e-002
3.278807e+003,5.961951e-002
3.278927e+003,5.996751e-002
3.279048e+003,6.016776e-002
3.279168e+003,6.018866e-002
3.279289e+003,6.008667e-002
3.279409e+003,5.994922e-002
3.279530e+003,5.995245e-002
3.279651e+003,6.003751e-002
3.279771e+003,6.004269e-002
3.279892e+003,5.997059e-002
3.280012e+003,5.963532e-002
3.280133e+003,5.944652e-002
3.280253e+003,5.954684e-002
3.280374e+003,5.964193e-002
3.280494e+003,5.958868e-002
3.280615e+003,5.961590e-002
3.280735e+003,5.981728e-002
3.280856e+003,5.969363e-002
3.280976e+003,5.966736e-002
3.281097e+003,5.987261e-002
3.281218e+003,6.013842e-002
3.281338e+003,6.016970e-002
3.281458e+003,5.988360e-002
3.281579e+003,5.949892e-002
3.281700e+003,5.945994e-002
3.281820e+003,5.955604e-002
3.281941e+003,5.933210e-002
3.282061e+003,5.947190e-002
3.282182e+003,5.966425e-002
3.282302e+003,5.948984e-002
3.282423e+003,5.960286e-002
3.282543e+003,5.980252e-002
3.282664e+003,6.004154e-002
3.282784e+003,6.010509e-002
3.282905e+003,6.018470e-002
3.283025e+003,6.015741e-002
3.283146e+003,6.007647e-002
3.283267e+003,6.017024e-002
3.283387e+003,6.004451e-002
3.283508e+003,5.983443e-002
3.283628e+003,5.966018e-002
3.283749e+003,5.945021e-002
3.283869e+003,5.953893e-002
3.283990e+003,5.972838e-002
3.284110e+003,5.963490e-002
3.284231e+003,5.972173e-002
3.284351e+003,5.999144e-002
3.284472e+003,6.006334e-002
3.284592e+003,6.016849e-002
3.284713e+003,6.000799e-002
3.284833e+003,5.991875e-002
3.284954e+003,5.993005e-002
3.285074e+003,5.970052e-002
3.285195e+003,5.956915e-002
3.285315e+003,5.966588e-002
3.285436e+003,5.987079e-002
3.285557e+003,5.990874e-002
3.285677e+003,5.979982e-002
3.285798e+003,5.972945e-002
3.285918e+003,5.993282e-002
3.286039e+003,6.010665e-002
3.286159e+003,6.002385e-002
3.286280e+003,5.995679e-002
3.286400e+003,5.995454e-002
3.286521e+003,5.984823e-002
3.286641e+003,5.973853e-002
3.286762e+003,5.961955e-002
3.286882e+003,5.955417e-002
3.287003e+003,5.958701e-002
3.287124e+003,5.987470e-002
3.287244e+003,5.990391e-002
3.287365e+003,5.982591e-002
3.287485e+003,5.986801e-002
3.287606e+003,6.007746e-002
3.287726e+003,6.016548e-002
3.287847e+003,5.995663e-002
3.287967e+003,5.989688e-002
3.288088e+003,5.997090e-002
3.288208e+003,5.980070e-002
3.288329e+003,5.973918e-002
3.288449e+003,5.962335e-002
3.288570e+003,5.958617e-002
3.288690e+003,5.943508e-002
3.288811e+003,5.941111e-002
3.288931e+003,5.958393e-002
3.289052e+003,5.978142e-002
3.289173e+003,5.995758e-002
3.289293e+003,6.011502e-002
3.289414e+003,6.001628e-002
3.289534e+003,6.001738e-002
3.289655e+003,6.014116e-002
3.289775e+003,6.006745e-002
3.289896e+003,5.991905e-002
3.290016e+003,5.971948e-002
3.290137e+003,5.967242e-002
3.290257e+003,5.964516e-002
3.290378e+003,5.970515e-002
3.290498e+003,5.961046e-002
3.290619e+003,5.961909e-002
3.290740e+003,5.972321e-002
3.290860e+003,5.994838e-002
3.290980e+003,5.999692e-002
3.291101e+003,6.004223e-002
3.291221e+003,6.008663e-002
3.291342e+003,6.002016e-002
3.291463e+003,5.975534e-002
3.291583e+003,5.980496e-002
3.291704e+003,6.000312e-002
3.291824e+003,5.993103e-002
3.291945e+003,5.977020e-002
3.292065e+003,5.968269e-002
3.292186e+003,5.970918e-002
3.292306e+003,5.965049e-002
3.292427e+003,5.966425e-002
3.292547e+003,5.983888e-002
3.292668e+003,5.978899e-002
3.292789e+003,5.969489e-002
3.292909e+003,5.989486e-002
3.293030e+003,5.996314e-002
3.293150e+003,5.994279e-002
3.293271e+003,5.994469e-002
3.293391e+003,5.996778e-002
3.293512e+003,5.983447e-002
3.293632e+003,5.960578e-002
3.293753e+003,5.982800e-002
3.293873e+003,6.018360e-002
3.293994e+003,6.007312e-002
3.294114e+003,5.999604e-002
3.294235e+003,6.010501e-002
3.294355e+003,6.002347e-002
3.294476e+003,5.996618e-002
3.294596e+003,6.001895e-002
3.294717e+003,5.985150e-002
3.294837e+003,5.988729e-002
3.294958e+003,5.995648e-002
3.295079e+003,5.976671e-002
3.295199e+003,5.974249e-002
3.295320e+003,5.983698e-002
3.295440e+003,5.980374e-002
3.295561e+003,5.975195e-002
3.295681e+003,5.962510e-002
3.295802e+003,5.957800e-002
3.295922e+003,5.965881e-002
3.296043e+003,5.983154e-002
3.296163e+003,5.997847e-002
3.296284e+003,5.988489e-002
3.296404e+003,5.983062e-002
3.296525e+003,5.987120e-002
3.296646e+003,5.989790e-002
3.296766e+003,6.010139e-002
3.296886e+003,6.010623e-002
3.297007e+003,5.978256e-002
3.297128e+003,5.957530e-002
3.297248e+003,5.979678e-002
3.297369e+003,5.997463e-002
3.297489e+003,6.005684e-002
3.297610e+003,5.990988e-002
3.297730e+003,5.976416e-002
3.297851e+003,5.984147e-002
3.297971e+003,5.998531e-002
3.298092e+003,6.005216e-002
3.298212e+003,6.002983e-002
3.298333e+003,6.000597e-002
3.298453e+003,5.997740e-002
3.298574e+003,5.985131e-002
3.298695e+003,5.986387e-002
3.298815e+003,5.998775e-002
3.298936e+003,5.990319e-002
3.299056e+003,6.002621e-002
3.299177e+003,6.023361e-002
3.299297e+003,6.008625e-002
3.299418e+003,5.981382e-002
3.299538e+003,5.967755e-002
3.299659e+003,5.975507e-002
3.299779e+003,5.970652e-002
3.299900e+003,5.974096e-002
3.300020e+003,5.990140e-002
3.300141e+003,5.990217e-002
3.300261e+003,5.997112e-002
3.300382e+003,5.991753e-002
3.300502e+003,5.987421e-002
3.300623e+003,5.984458e-002
3.300743e+003,5.982705e-002
3.300864e+003,5.994320e-002
3.300985e+003,6.011631e-002
3.301105e+003,5.988954e-002
3.301226e+003,5.983648e-002
3.301346e+003,5.998003e-002
3.301467e+003,6.003702e-002
3.301587e+003,6.003599e-002
3.301708e+003,5.985364e-002
3.301828e+003,5.973709e-002
3.301949e+003,5.982352e-002
3.302069e+003,5.987797e-002
3.302190e+003,5.982964e-002
3.302310e+003,5.988710e-002
3.302431e+003,6.005783e-002
3.302552e+003,6.004280e-002
3.302672e+003,5.994849e-002
3.302792e+003,5.987212e-002
3.302913e+003,5.998634e-002
3.303034e+003,6.007339e-002
3.303154e+003,5.998429e-002
3.303275e+003,6.004645e-002
3.303395e+003,6.014645e-002
3.303516e+003,5.982405e-002
3.303636e+003,5.981644e-002
3.303757e+003,5.997367e-002
3.303877e+003,5.980857e-002
3.303998e+003,5.976994e-002
3.304118e+003,5.997036e-002
3.304239e+003,6.002560e-002
3.304359e+003,5.999277e-002
3.304480e+003,6.006426e-002
3.304601e+003,6.015680e-002
3.304721e+003,6.009618e-002
3.304842e+003,5.986774e-002
3.304962e+003,5.973389e-002
3.305083e+003,5.969470e-002
3.305203e+003,5.965775e-002
3.305324e+003,5.985858e-002
3.305444e+003,6.000529e-002
3.305565e+003,5.994746e-002
3.305685e+003,5.985652e-002
3.305806e+003,5.995713e-002
3.305926e+003,6.023547e-002
3.306047e+003,6.016030e-002
3.306167e+003,6.004950e-002
3.306288e+003,5.995112e-002
3.306408e+003,5.999962e-002
3.306529e+003,5.990152e-002
3.306649e+003,5.972774e-002
3.306770e+003,5.975264e-002
3.306891e+003,5.992689e-002
3.307011e+003,5.998132e-002
3.307132e+003,5.972758e-002
3.307252e+003,5.976393e-002
3.307373e+003,5.995774e-002
3.307493e+003,5.986166e-002
3.307614e+003,6.004931e-002
3.307734e+003,6.008054e-002
3.307855e+003,5.986344e-002
3.307975e+003,5.974393e-002
3.308096e+003,5.986303e-002
3.308216e+003,5.989551e-002
3.308337e+003,5.974355e-002
3.308458e+003,5.983534e-002
3.308578e+003,5.982656e-002
3.308698e+003,5.953080e-002
3.308819e+003,5.973876e-002
3.308940e+003,5.984576e-002
3.309060e+003,5.967657e-002
3.309181e+003,5.986189e-002
3.309301e+003,6.006555e-002
3.309422e+003,5.987379e-002
3.309542e+003,5.964820e-002
3.309663e+003,5.969667e-002
3.309783e+003,5.970721e-002
3.309904e+003,5.984090e-002
3.310024e+003,5.982101e-002
3.310145e+003,5.973401e-002
3.310265e+003,5.982340e-002
3.310386e+003,5.994488e-002
3.310507e+003,6.020936e-002
3.310627e+003,6.027601e-002
3.310748e+003,5.997162e-002
3.310868e+003,5.984519e-002
3.310989e+003,5.994575e-002
3.311109e+003,5.990874e-002
3.311230e+003,5.961008e-002
3.311350e+003,5.959119e-002
3.311471e+003,5.983454e-002
3.311591e+003,5.984656e-002
3.311712e+003,5.979078e-002
3.311832e+003,5.988984e-002
3.311953e+003,5.995192e-002
3.312073e+003,5.990034e-002
3.312194e+003,5.984036e-002
3.312314e+003,5.999197e-002
3.312435e+003,6.016388e-002
3.312556e+003,6.011156e-002
3.312676e+003,6.016617e-002
3.312797e+003,6.016643e-002
3.312917e+003,6.018789e-002
3.313038e+003,6.022048e-002
3.313158e+003,6.003557e-002
3.313279e+003,5.960632e-002
3.313399e+003,5.948209e-002
3.313520e+003,5.961837e-002
3.313640e+003,5.966763e-002
3.313761e+003,5.991681e-002
3.313881e+003,6.008952e-002
3.314002e+003,6.009085e-002
3.314123e+003,6.024944e-002
3.314243e+003,6.016061e-002
3.314364e+003,5.995583e-002
3.314484e+003,5.996960e-002
3.314604e+003,5.994404e-002
3.314725e+003,5.978507e-002
3.314846e+003,5.967208e-002
3.314966e+003,5.980363e-002
3.315087e+003,5.997676e-002
3.315207e+003,6.006331e-002
3.315328e+003,6.016643e-002
3.315448e+003,6.022755e-002
3.315569e+003,6.011156e-002
3.315689e+003,6.005399e-002
3.315810e+003,6.013412e-002
3.315930e+003,6.014569e-002
3.316051e+003,6.008880e-002
3.316171e+003,6.005532e-002
3.316292e+003,6.002454e-002
3.316413e+003,6.019909e-002
3.316533e+003,6.023970e-002
3.316654e+003,5.992841e-002
3.316774e+003,5.974701e-002
3.316895e+003,5.966451e-002
3.317015e+003,5.963912e-002
3.317136e+003,5.968489e-002
3.317256e+003,5.963205e-002
3.317377e+003,5.965528e-002
3.317497e+003,5.984405e-002
3.317618e+003,6.001871e-002
3.317738e+003,5.995287e-002
3.317859e+003,5.996439e-002
3.317979e+003,6.002667e-002
3.318100e+003,6.000772e-002
3.318220e+003,6.006631e-002
3.318341e+003,5.997021e-002
3.318462e+003,5.996823e-002
3.318582e+003,5.992053e-002
3.318703e+003,5.986116e-002
3.318823e+003,5.992377e-002
3.318944e+003,5.990996e-002
3.319064e+003,5.992940e-002
3.319185e+003,6.002389e-002
3.319305e+003,6.007278e-002
3.319426e+003,6.007415e-002
3.319546e+003,5.982237e-002
3.319667e+003,5.983416e-002
3.319787e+003,5.991072e-002
3.319908e+003,5.987744e-002
3.320029e+003,5.990437e-002
3.320149e+003,6.004265e-002
3.320270e+003,6.012229e-002
3.320390e+003,6.003283e-002
3.320510e+003,5.991498e-002
3.320631e+003,5.999969e-002
3.320752e+003,5.992065e-002
3.320872e+003,6.000262e-002
3.320993e+003,6.010878e-002
3.321113e+003,5.996542e-002
3.321234e+003,5.989482e-002
3.321354e+003,5.979667e-002
3.321475e+003,5.976325e-002
3.321595e+003,5.979633e-002
3.321716e+003,5.967542e-002
3.321836e+003,5.977017e-002
3.321957e+003,5.980344e-002
3.322077e+003,5.991015e-002
3.322198e+003,6.006030e-002
3.322319e+003,6.014379e-002
3.322439e+003,6.012906e-002
3.322560e+003,6.021282e-002
3.322680e+003,6.034161e-002
3.322801e+003,6.031324e-002
3.322921e+003,6.002271e-002
3.323042e+003,5.984462e-002
3.323162e+003,5.972062e-002
3.323283e+003,5.958024e-002
3.323403e+003,5.945302e-002
3.323524e+003,5.951921e-002
3.323644e+003,5.962240e-002
3.323765e+003,5.984500e-002
3.323885e+003,6.015855e-002
3.324006e+003,6.022717e-002
3.324126e+003,6.019844e-002
3.324247e+003,6.016845e-002
3.324368e+003,6.007746e-002
3.324488e+003,6.004691e-002
3.324609e+003,6.018177e-002
3.324729e+003,6.024468e-002
3.324850e+003,6.005304e-002
3.324970e+003,5.988155e-002
3.325091e+003,5.983139e-002
3.325211e+003,5.984667e-002
3.325332e+003,6.001674e-002
3.325452e+003,6.016045e-002
3.325573e+003,6.000038e-002
3.325693e+003,5.990787e-002
3.325814e+003,6.005707e-002
3.325935e+003,5.998296e-002
3.326055e+003,5.995907e-002
3.326176e+003,6.008594e-002
3.326296e+003,6.017324e-002
3.326417e+003,5.987280e-002
3.326537e+003,5.974184e-002
3.326658e+003,5.980534e-002
3.326778e+003,5.984527e-002
3.326899e+003,5.983914e-002
3.327019e+003,5.983671e-002
3.327140e+003,5.977675e-002
3.327260e+003,5.989109e-002
3.327381e+003,6.005406e-002
3.327501e+003,6.002248e-002
3.327622e+003,6.001038e-002
3.327742e+003,6.010520e-002
3.327863e+003,6.010524e-002
3.327984e+003,5.997645e-002
3.328104e+003,5.988223e-002
3.328225e+003,5.962080e-002
3.328345e+003,5.933081e-002
3.328466e+003,5.936545e-002
3.328586e+003,5.943152e-002
3.328707e+003,5.945815e-002
3.328827e+003,5.986177e-002
3.328948e+003,6.009188e-002
3.329068e+003,6.016574e-002
3.329189e+003,6.004352e-002
3.329309e+003,5.993811e-002
3.329430e+003,6.016103e-002
3.329551e+003,6.025595e-002
3.329671e+003,5.999661e-002
3.329792e+003,5.971736e-002
3.329912e+003,5.943786e-002
3.330032e+003,5.939037e-002
3.330153e+003,5.961343e-002
3.330274e+003,5.971352e-002
3.330394e+003,5.964668e-002
3.330515e+003,5.958408e-002
3.330635e+003,5.967402e-002
3.330756e+003,6.001225e-002
3.330876e+003,6.018044e-002
3.330997e+003,6.022371e-002
3.331117e+003,6.015239e-002
3.331238e+003,6.019380e-002
3.331358e+003,6.008336e-002
3.331479e+003,5.983572e-002
3.331599e+003,5.979093e-002
3.331720e+003,5.971542e-002
3.331841e+003,5.957804e-002
3.331961e+003,5.952229e-002
3.332082e+003,5.971200e-002
3.332202e+003,5.983230e-002
3.332323e+003,5.995203e-002
3.332443e+003,6.007575e-002
3.332564e+003,6.010185e-002
3.332684e+003,6.014341e-002
3.332805e+003,6.004314e-002
3.332925e+003,6.006030e-002
3.333046e+003,5.982933e-002
3.333166e+003,5.949455e-002
3.333287e+003,5.940541e-002
3.333407e+003,5.930148e-002
3.333528e+003,5.936005e-002
3.333648e+003,5.939177e-002
3.333769e+003,5.959328e-002
3.333890e+003,5.975298e-002
3.334010e+003,6.003937e-002
3.334131e+003,6.026665e-002
3.334251e+003,6.015395e-002
3.334372e+003,6.002191e-002
3.334492e+003,6.004462e-002
3.334613e+003,5.998748e-002
3.334733e+003,5.988121e-002
3.334854e+003,5.972173e-002
3.334974e+003,5.960898e-002
3.335095e+003,5.957359e-002
3.335215e+003,5.974979e-002
3.335336e+003,5.975401e-002
3.335457e+003,5.955892e-002
3.335577e+003,5.973036e-002
3.335698e+003,5.989098e-002
3.335818e+003,5.996405e-002
3.335938e+003,6.008203e-002
3.336059e+003,6.026794e-002
3.336180e+003,6.032702e-002
3.336300e+003,6.010596e-002
3.336421e+003,6.007267e-002
3.336541e+003,5.978883e-002
3.336662e+003,5.938049e-002
3.336782e+003,5.921767e-002
3.336903e+003,5.926031e-002
3.337023e+003,5.945382e-002
3.337144e+003,5.973484e-002
3.337264e+003,5.979214e-002
3.337385e+003,5.985386e-002
3.337505e+003,6.011273e-002
3.337626e+003,5.998368e-002
3.337747e+003,5.971401e-002
3.337867e+003,5.987239e-002
3.337988e+003,5.996462e-002
3.338108e+003,5.977081e-002
3.338229e+003,5.964342e-002
3.338349e+003,5.958754e-002
3.338470e+003,5.958583e-002
3.338590e+003,5.968489e-002
3.338711e+003,5.983397e-002
3.338831e+003,5.991399e-002
3.338952e+003,5.994412e-002
3.339072e+003,5.996044e-002
3.339193e+003,5.999155e-002
3.339313e+003,6.000597e-002
3.339434e+003,6.011726e-002
3.339554e+003,6.015102e-002
3.339675e+003,6.025466e-002
3.339796e+003,6.016552e-002
3.339916e+003,5.986109e-002
3.340037e+003,5.955664e-002
3.340157e+003,5.944135e-002
3.340278e+003,5.940963e-002
3.340398e+003,5.953396e-002
3.340519e+003,5.980283e-002
3.340639e+003,5.990711e-002
3.340760e+003,5.999262e-002
3.340880e+003,6.025195e-002
3.341001e+003,6.030464e-002
3.341121e+003,6.020639e-002
3.341242e+003,6.001343e-002
3.341363e+003,5.983873e-002
3.341483e+003,5.981306e-002
3.341604e+003,5.952875e-002
3.341724e+003,5.920456e-002
3.341844e+003,5.919773e-002
3.341965e+003,5.926358e-002
3.342086e+003,5.900692e-002
3.342206e+003,5.906086e-002
3.342327e+003,5.952673e-002
3.342447e+003,5.982983e-002
3.342568e+003,6.005821e-002
3.342688e+003,6.023265e-002
3.342809e+003,6.007468e-002
3.342929e+003,6.004778e-002
3.343050e+003,6.017815e-002
3.343170e+003,6.011049e-002
3.343291e+003,5.964224e-002
3.343412e+003,5.916169e-002
3.343532e+003,5.919511e-002
3.343653e+003,5.927695e-002
3.343773e+003,5.955376e-002
3.343894e+003,5.983432e-002
3.344014e+003,5.992373e-002
3.344135e+003,6.004265e-002
3.344255e+003,6.008096e-002
3.344376e+003,6.017084e-002
3.344496e+003,6.028576e-002
3.344617e+003,6.035497e-002
3.344737e+003,6.005475e-002
3.344858e+003,5.974405e-002
3.344979e+003,5.982310e-002
3.345099e+003,5.975564e-002
3.345219e+003,5.946005e-002
3.345340e+003,5.935557e-002
3.345460e+003,5.940401e-002
3.345581e+003,5.936427e-002
3.345702e+003,5.944044e-002
3.345822e+003,5.975697e-002
3.345943e+003,5.998775e-002
3.346063e+003,6.005981e-002
3.346184e+003,6.002343e-002
3.346304e+003,6.014714e-002
3.346425e+003,5.998098e-002
3.346545e+003,5.975074e-002
3.346666e+003,5.963616e-002
3.346786e+003,5.948965e-002
3.346907e+003,5.912767e-002
3.347027e+003,5.907897e-002
3.347148e+003,5.921786e-002
3.347269e+003,5.942399e-002
3.347389e+003,5.974804e-002
3.347510e+003,5.994841e-002
3.347630e+003,6.024864e-002
3.347751e+003,6.040470e-002
3.347871e+003,6.037210e-002
3.347992e+003,6.041570e-002
3.348112e+003,6.007932e-002
3.348233e+003,5.960944e-002
3.348353e+003,5.929909e-002
3.348474e+003,5.931751e-002
3.348594e+003,5.931831e-002
3.348715e+003,5.923259e-002
3.348835e+003,5.926548e-002
3.348956e+003,5.946198e-002
3.349076e+003,5.976553e-002
3.349197e+003,6.000563e-002
3.349318e+003,5.995146e-002
3.349438e+003,5.999197e-002
3.349559e+003,5.994564e-002
3.349679e+003,5.993366e-002
3.349800e+003,5.996489e-002
3.349920e+003,5.987961e-002
3.350041e+003,5.971922e-002
3.350161e+003,5.966698e-002
3.350282e+003,5.955505e-002
3.350402e+003,5.922674e-002
3.350523e+003,5.924972e-002
3.350643e+003,5.938262e-002
3.350764e+003,5.960697e-002
3.350885e+003,6.004752e-002
3.351005e+003,6.020407e-002
3.351125e+003,6.024678e-002
3.351246e+003,6.005204e-002
3.351366e+003,5.982112e-002
3.351487e+003,5.974191e-002
3.351608e+003,5.974534e-002
3.351728e+003,5.973967e-002
3.351849e+003,5.956660e-002
3.351969e+003,5.943934e-002
3.352090e+003,5.934494e-002
3.352210e+003,5.927938e-002
3.352331e+003,5.943098e-002
3.352451e+003,5.977910e-002
3.352572e+003,6.001541e-002
3.352692e+003,6.002538e-002
3.352813e+003,5.999330e-002
3.352933e+003,5.989684e-002
3.353054e+003,6.004329e-002
3.353175e+003,6.025100e-002
3.353295e+003,6.005174e-002
3.353416e+003,5.969234e-002
3.353536e+003,5.940462e-002
3.353657e+003,5.950287e-002
3.353777e+003,5.956105e-002
3.353898e+003,5.950504e-002
3.354018e+003,5.953323e-002
3.354139e+003,5.989551e-002
3.354259e+003,5.996317e-002
3.354380e+003,5.985257e-002
3.354500e+003,5.987425e-002
3.354621e+003,5.997542e-002
3.354741e+003,5.996104e-002
3.354862e+003,5.989406e-002
3.354982e+003,5.978260e-002
3.355103e+003,5.963513e-002
3.355224e+003,5.960415e-002
3.355344e+003,5.941624e-002
3.355465e+003,5.932868e-002
3.355585e+003,5.948627e-002
3.355706e+003,5.956850e-002
3.355826e+003,5.974287e-002
3.355947e+003,5.989513e-002
3.356067e+003,6.007552e-002
3.356188e+003,5.996059e-002
3.356308e+003,5.979553e-002
3.356429e+003,5.967390e-002
3.356549e+003,5.962738e-002
3.356670e+003,5.964102e-002
3.356791e+003,5.934896e-002
3.356911e+003,5.902727e-002
3.357031e+003,5.914040e-002
3.357152e+003,5.932860e-002
3.357272e+003,5.952890e-002
3.357393e+003,5.982629e-002
3.357514e+003,6.003603e-002
3.357634e+003,6.026623e-002
3.357755e+003,6.029097e-002
3.357875e+003,6.020300e-002
3.357996e+003,6.015947e-002
3.358116e+003,6.026174e-002
3.358237e+003,6.013972e-002
3.358357e+003,5.980983e-002
3.358478e+003,5.964254e-002
3.358598e+003,5.930285e-002
3.358719e+003,5.923923e-002
3.358840e+003,5.946343e-002
3.358960e+003,5.955455e-002
3.359081e+003,5.979028e-002
3.359201e+003,5.998718e-002
3.359322e+003,6.013899e-002
3.359442e+003,6.038878e-002
3.359563e+003,6.034983e-002
3.359683e+003,6.014291e-002
3.359804e+003,6.009219e-002
3.359924e+003,5.988847e-002
3.360045e+003,5.973401e-002
3.360165e+003,5.959906e-002
3.360286e+003,5.961837e-002
3.360406e+003,5.955946e-002
3.360527e+003,5.930091e-002
3.360647e+003,5.933688e-002
3.360768e+003,5.963844e-002
3.360888e+003,5.994035e-002
3.361009e+003,5.995382e-002
3.361130e+003,6.008085e-002
3.361250e+003,6.024571e-002
3.361371e+003,6.019962e-002
3.361491e+003,5.995203e-002
3.361612e+003,5.982040e-002
3.361732e+003,5.962719e-002
3.361853e+003,5.939485e-002
3.361973e+003,5.932568e-002
3.362094e+003,5.948376e-002
3.362214e+003,5.961373e-002
3.362335e+003,5.964056e-002
3.362455e+003,5.967858e-002
3.362576e+003,5.970473e-002
3.362697e+003,5.997219e-002
3.362817e+003,6.006628e-002
3.362938e+003,6.004527e-002
3.363058e+003,6.000939e-002
3.363179e+003,6.008572e-002
3.363299e+003,6.032839e-002
3.363420e+003,6.028039e-002
3.363540e+003,5.978154e-002
3.363661e+003,5.959374e-002
3.363781e+003,5.952578e-002
3.363902e+003,5.944679e-002
3.364022e+003,5.950941e-002
3.364143e+003,5.967265e-002
3.364263e+003,5.982557e-002
3.364384e+003,5.996355e-002
3.364504e+003,6.000445e-002
3.364625e+003,6.028876e-002
3.364746e+003,6.030308e-002
3.364866e+003,6.006110e-002
3.364987e+003,5.998398e-002
3.365107e+003,5.958986e-002
3.365228e+003,5.939383e-002
3.365348e+003,5.934258e-002
3.365469e+003,5.912380e-002
3.365589e+003,5.895515e-002
3.365710e+003,5.894316e-002
3.365830e+003,5.926358e-002
3.365951e+003,5.973367e-002
3.366071e+003,6.010406e-002
3.366192e+003,6.021480e-002
3.366313e+003,6.008876e-002
3.366433e+003,5.997873e-002
3.366553e+003,5.998836e-002
3.366674e+003,5.971865e-002
3.366794e+003,5.957933e-002
3.366915e+003,5.970131e-002
3.367036e+003,5.974272e-002
3.367156e+003,5.953749e-002
3.367277e+003,5.955790e-002
3.367397e+003,5.958458e-002
3.367518e+003,5.968040e-002
3.367638e+003,5.978967e-002
3.367759e+003,5.980287e-002
3.367879e+003,5.988124e-002
3.368000e+003,6.023863e-002
3.368120e+003,6.057330e-002
3.368241e+003,6.034412e-002
3.368361e+003,6.017522e-002
3.368482e+003,6.003671e-002
3.368603e+003,5.984934e-002
3.368723e+003,5.988699e-002
3.368844e+003,5.994982e-002
3.368964e+003,5.985150e-002
3.369085e+003,5.948934e-002
3.369205e+003,5.964653e-002
3.369326e+003,5.986219e-002
3.369446e+003,6.003960e-002
3.369567e+003,6.036974e-002
3.369687e+003,6.041525e-002
3.369808e+003,6.022565e-002
3.369928e+003,5.998364e-002
3.370049e+003,5.985637e-002
3.370169e+003,5.990760e-002
3.370290e+003,5.974294e-002
3.370410e+003,5.949801e-002
3.370531e+003,5.929996e-002
3.370652e+003,5.939485e-002
3.370772e+003,5.957998e-002
3.370893e+003,5.953126e-002
3.371013e+003,5.988090e-002
3.371134e+003,6.044430e-002
3.371254e+003,6.052051e-002
3.371375e+003,6.038273e-002
3.371495e+003,6.032215e-002
3.371616e+003,6.025264e-002
3.371736e+003,5.995382e-002
3.371857e+003,5.974416e-002
3.371977e+003,5.977401e-002
3.372098e+003,5.971728e-002
3.372219e+003,5.965604e-002
3.372339e+003,5.980530e-002
3.372459e+003,5.990255e-002
3.372580e+003,5.985390e-002
3.372700e+003,5.973507e-002
3.372821e+003,5.979488e-002
3.372942e+003,6.010467e-002
3.373062e+003,6.027773e-002
3.373183e+003,6.023483e-002
3.373303e+003,6.013111e-002
3.373424e+003,6.004147e-002
3.373544e+003,5.997550e-002
3.373665e+003,5.973062e-002
3.373785e+003,5.965106e-002
3.373906e+003,5.964725e-002
3.374026e+003,5.957287e-002
3.374147e+003,5.956960e-002
3.374268e+003,5.982880e-002
3.374388e+003,5.999323e-002
3.374509e+003,6.014390e-002
3.374629e+003,6.019977e-002
3.374750e+003,6.010383e-002
3.374870e+003,6.020822e-002
3.374991e+003,6.032371e-002
3.375111e+003,6.016377e-002
3.375232e+003,5.979743e-002
3.375352e+003,5.963369e-002
3.375473e+003,5.956614e-002
3.375593e+003,5.961784e-002
3.375714e+003,5.976998e-002
3.375834e+003,5.978921e-002
3.375955e+003,5.980466e-002
3.376075e+003,6.004192e-002
3.376196e+003,6.047915e-002
3.376316e+003,6.059631e-002
3.376437e+003,6.052516e-002
3.376558e+003,6.034987e-002
3.376678e+003,6.020868e-002
3.376799e+003,6.018108e-002
3.376919e+003,5.997352e-002
